Date,Open,High,Low,Close,Adj Close,Volume
2020-10-28,13.590000,15.000000,12.810000,12.810000,12.810000,2617000
2020-10-29,12.560000,14.600000,12.500000,12.850000,12.850000,1130800
2020-10-30,13.740000,13.740000,11.730000,12.430000,12.430000,405200
2020-11-02,12.500000,13.980000,12.004000,13.570000,13.570000,288800
2020-11-03,13.600000,14.340000,13.000000,13.830000,13.830000,247600
2020-11-04,13.970000,14.590000,12.870000,13.330000,13.330000,410300
2020-11-05,13.440000,13.440000,12.310000,12.460000,12.460000,91100
2020-11-06,12.360000,12.700000,12.202000,12.430000,12.430000,108600
2020-11-09,12.700000,13.140000,10.850000,10.890000,10.890000,218300
2020-11-10,11.080000,11.790000,10.980000,11.290000,11.290000,169400
2020-11-11,11.450000,12.600000,11.310000,11.750000,11.750000,212100
2020-11-12,11.750000,12.660000,11.260000,11.270000,11.270000,204700
2020-11-13,11.350000,11.801000,11.000000,11.320000,11.320000,194500
2020-11-16,11.470000,14.340000,11.070000,13.870000,13.870000,368400
2020-11-17,13.750000,18.000000,13.140000,16.350000,16.350000,983600
2020-11-18,17.240000,19.134001,15.020000,15.640000,15.640000,558200
2020-11-19,15.990000,17.290001,15.700000,16.059999,16.059999,280500
2020-11-20,16.290001,17.245001,16.059999,17.090000,17.090000,223500
2020-11-23,17.020000,17.980000,16.461000,17.650000,17.650000,208500
2020-11-24,17.820000,18.400000,17.660000,17.820000,17.820000,203500
2020-11-25,17.950001,18.340000,17.709999,17.969999,17.969999,157900
2020-11-27,18.000000,18.330000,16.709000,16.940001,16.940001,83400
2020-11-30,16.900000,18.070000,16.900000,17.940001,17.940001,166000
2020-12-01,17.940001,17.976000,15.670000,15.700000,15.700000,151900
2020-12-02,15.680000,16.554001,15.520000,16.440001,16.440001,56600
2020-12-03,16.400000,16.920000,16.000000,16.370001,16.370001,49700
2020-12-04,16.570000,16.990000,15.050000,15.440000,15.440000,85800
2020-12-07,15.450000,15.741000,14.240000,14.410000,14.410000,127300
2020-12-08,14.500000,16.700001,14.500000,15.830000,15.830000,49900
2020-12-09,15.710000,16.629999,15.050000,15.320000,15.320000,38800
