Date,Open,High,Low,Close,Adj Close,Volume
1999-11-23,35.708332,35.791668,34.541668,34.791668,13.097527,841200
1999-11-24,34.500000,35.645832,34.250000,35.437500,13.340655,334800
1999-11-26,35.958332,36.000000,35.666668,35.895832,13.513194,454200
1999-11-29,36.333332,36.333332,35.583332,35.666668,13.426926,1253700
1999-11-30,35.479168,35.479168,34.208332,34.416668,12.956354,473400
1999-12-01,34.500000,34.708332,34.000000,34.083332,12.830868,390600
1999-12-02,34.416668,34.979168,34.208332,34.979168,13.168109,616200
1999-12-03,35.250000,35.958332,35.208332,35.562500,13.387710,551100
1999-12-06,35.708332,35.791668,35.000000,35.187500,13.246541,687600
1999-12-07,35.375000,35.458332,34.916668,35.187500,13.246541,346200
1999-12-08,35.187500,35.833332,35.041668,35.250000,13.270068,191700
1999-12-09,35.583332,35.875000,34.583332,35.000000,13.175954,262800
1999-12-10,35.458332,35.666668,35.125000,35.645832,13.419082,235200
1999-12-13,35.666668,36.833332,35.541668,36.791668,13.850438,745500
1999-12-14,37.312500,37.375000,36.291668,36.416668,13.709268,639000
1999-12-15,36.333332,37.333332,36.083332,37.291668,14.038666,314100
1999-12-16,37.583332,37.833332,37.208332,37.666668,14.179838,339900
1999-12-17,38.312500,39.291668,38.166668,38.500000,14.493548,1501500
1999-12-20,39.166668,40.291668,39.083332,39.520832,14.877851,599700
1999-12-21,39.958332,42.250000,39.791668,42.250000,15.905258,698700
1999-12-22,42.666668,43.958332,42.666668,43.333332,16.313087,1768800
1999-12-23,44.458332,45.958332,44.333332,45.416668,17.097372,1846500
1999-12-27,46.166668,46.166668,45.166668,45.916668,17.285599,614400
1999-12-28,46.166668,47.125000,46.000000,46.875000,17.646368,600300
1999-12-29,47.208332,48.708332,47.041668,48.625000,18.305164,738300
1999-12-30,49.645832,50.166668,49.458332,49.666668,18.697302,924000
1999-12-31,49.666668,49.666668,47.833332,47.833332,18.007143,765900
2000-01-03,49.833332,49.833332,46.750000,48.708332,18.336535,1538100
2000-01-04,46.541668,47.666668,43.937500,44.000000,16.564062,1292100
2000-01-05,44.250000,44.916668,42.666668,44.416668,16.720913,1130100
2000-01-06,44.750000,46.000000,44.541668,45.458332,17.113052,757500
2000-01-07,46.666668,49.708332,46.250000,49.541668,18.650248,1663800
2000-01-10,53.000000,54.229168,52.000000,53.937500,20.305090,2162100
2000-01-11,53.958332,53.958332,50.333332,50.750000,19.105131,1685400
2000-01-12,51.250000,51.250000,47.500000,48.166668,18.132626,2251200
2000-01-13,49.333332,50.791668,48.166668,50.333332,18.948275,1347300
2000-01-14,51.833332,52.916668,51.166668,52.687500,19.834515,1209900
2000-01-18,52.833332,54.500000,52.333332,53.916668,20.297245,810000
2000-01-19,54.500000,56.125000,53.666668,55.916668,21.050156,841200
2000-01-20,56.000000,58.250000,55.166668,58.166668,21.897184,1862700
2000-01-21,59.208332,60.916668,58.250000,60.916668,22.932438,3705000
2000-01-24,61.666668,61.916668,56.000000,56.166668,21.144270,2711700
2000-01-25,56.416668,56.750000,54.500000,56.645832,21.324657,1956600
2000-01-26,56.979168,57.500000,56.083332,56.500000,21.269753,1008000
2000-01-27,56.979168,57.000000,54.083332,55.166668,20.767815,1278300
2000-01-28,54.333332,55.791668,52.333332,52.833332,19.889416,805800
2000-01-31,52.666668,53.583332,50.333332,53.583332,20.171761,1815300
2000-02-01,54.250000,55.333332,52.666668,55.312500,20.822714,1090200
2000-02-02,54.666668,55.250000,53.541668,55.083332,20.736443,1054500
2000-02-03,55.833332,56.312500,54.083332,56.312500,21.199165,1256700
2000-02-04,56.583332,57.500000,56.125000,56.375000,21.222694,603600
2000-02-07,56.979168,59.666668,56.750000,59.666668,22.461859,869400
2000-02-08,60.270832,62.333332,60.270832,62.166668,23.403000,1131600
2000-02-09,62.250000,62.541668,60.020832,60.208332,22.665779,1731000
2000-02-10,60.916668,60.916668,59.250000,60.125000,22.634407,796500
2000-02-11,60.333332,60.333332,56.854168,58.208332,21.912870,569400
2000-02-14,58.833332,59.791668,57.583332,59.291668,22.320694,958200
2000-02-15,59.916668,60.791668,59.000000,60.125000,22.634407,924000
2000-02-16,61.541668,64.666664,61.416668,63.791668,24.014748,2470200
2000-02-17,65.250000,69.583336,64.500000,67.333336,25.348024,4031100
2000-02-18,67.229164,70.479164,64.375000,66.333336,24.971571,4658400
2000-02-22,66.125000,66.125000,62.791668,63.520832,23.912792,2973600
2000-02-23,64.333336,68.541664,64.020836,68.333336,25.724482,1981200
2000-02-24,69.333336,70.166664,67.000000,69.750000,26.257793,2063100
2000-02-25,70.000000,72.833336,69.500000,71.583336,26.947968,2598900
2000-02-28,71.583336,71.625000,68.375000,70.000000,26.351908,2288700
2000-02-29,71.333336,72.479164,70.333336,72.437500,27.269516,1621500
2000-03-01,75.166664,76.541664,74.166664,76.000000,28.610641,1767900
2000-03-02,76.562500,76.562500,73.666664,75.729164,28.508686,2383800
2000-03-03,76.958336,81.166664,76.708336,80.916664,30.461555,1995300
2000-03-06,81.562500,81.583336,79.250000,80.604164,30.343908,2094900
2000-03-07,81.583336,81.583336,73.166664,74.458336,28.030272,3331800
2000-03-08,75.666664,75.916664,70.895836,73.083336,27.512650,2617200
2000-03-09,73.083336,73.083336,69.666664,70.104164,26.391123,2320800
2000-03-10,71.000000,72.333336,68.750000,68.937500,25.951931,2721000
2000-03-13,64.333336,67.333336,64.020836,64.333336,24.218660,3547200
2000-03-14,65.250000,65.583336,55.333332,58.500000,22.022671,7215600
2000-03-15,60.333332,61.375000,58.333332,59.000000,22.210897,4059900
2000-03-16,61.645832,62.958332,59.020832,62.645832,23.583385,2707500
2000-03-17,63.312500,64.166664,61.000000,61.791668,23.261839,1528800
2000-03-20,62.083332,62.291668,55.500000,55.916668,21.050156,2809800
2000-03-21,55.500000,57.833332,51.000000,56.937500,21.434454,5481300
2000-03-22,59.916668,63.000000,58.083332,62.000000,23.340261,2504400
2000-03-23,61.125000,61.250000,59.083332,59.437500,22.375591,1702800
2000-03-24,59.520832,60.979168,57.333332,58.562500,22.046192,1992900
2000-03-27,59.750000,59.750000,58.187500,59.000000,22.210897,986400
